,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1588,1588,Milwaukee Bucks,Donte DiVincenzo,Oklahoma City Thunder,W,11/10/2019,8:50,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,1,3,0,1,1,2,-2.0,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
1881,1881,Milwaukee Bucks,George Hill,Chicago Bulls,W,11/14/2019,28:44,1,5,0.2,0,2,0.0,1,1,1.0,1,1,2,6,1,0,2,2,3,16.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
1882,1882,Milwaukee Bucks,Sterling Brown,Chicago Bulls,W,11/14/2019,20:47,0,5,0.0,0,2,0.0,0,0,,0,9,9,0,1,0,2,1,0,10.0,2020,282.0,SF,https://www.basketball-reference.com/players/b/brownst02.html,23,6-5,219.0,Milwaukee Bucks,regular season
1883,1883,Milwaukee Bucks,Pat Connaughton,Chicago Bulls,W,11/14/2019,19:17,2,4,0.5,2,4,0.5,0,0,,2,2,4,3,1,0,0,2,6,10.0,2020,273.0,SG,https://www.basketball-reference.com/players/c/connapa01.html,24,6-5,209.0,Milwaukee Bucks,regular season
1884,1884,Milwaukee Bucks,Kyle Korver,Chicago Bulls,W,11/14/2019,11:11,1,5,0.2,1,3,0.33299999999999996,3,3,1.0,1,1,2,0,0,2,0,1,6,-8.0,2020,281.0,SF,https://www.basketball-reference.com/players/k/korveky01.html,26,6-7,212.0,Milwaukee Bucks,regular season
1885,1885,Milwaukee Bucks,Robin Lopez,Chicago Bulls,W,11/14/2019,10:52,3,5,0.6,0,0,,0,0,,3,0,3,1,0,1,1,0,6,3.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
1886,1886,Milwaukee Bucks,Ersan Ilyasova,Chicago Bulls,W,11/14/2019,9:49,0,1,0.0,0,1,0.0,2,2,1.0,0,3,3,0,0,0,0,0,2,4.0,2020,277.0,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,7,6-9,235.0,Milwaukee Bucks,regular season
2024,2024,Milwaukee Bucks,Sterling Brown,Indiana Pacers,W,11/16/2019,25:53,4,9,0.444,2,5,0.4,0,0,,0,6,6,4,0,0,0,2,10,14.0,2020,282.0,SF,https://www.basketball-reference.com/players/b/brownst02.html,23,6-5,219.0,Milwaukee Bucks,regular season
2025,2025,Milwaukee Bucks,Kyle Korver,Indiana Pacers,W,11/16/2019,19:10,1,6,0.16699999999999998,0,5,0.0,0,0,,0,2,2,0,0,0,0,0,2,10.0,2020,281.0,SF,https://www.basketball-reference.com/players/k/korveky01.html,26,6-7,212.0,Milwaukee Bucks,regular season
2026,2026,Milwaukee Bucks,George Hill,Indiana Pacers,W,11/16/2019,18:45,0,5,0.0,0,4,0.0,0,0,,1,4,5,4,0,0,1,1,0,11.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
2027,2027,Milwaukee Bucks,Robin Lopez,Indiana Pacers,W,11/16/2019,17:05,3,8,0.375,1,3,0.33299999999999996,0,0,,1,4,5,0,1,0,2,1,7,1.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
2028,2028,Milwaukee Bucks,Ersan Ilyasova,Indiana Pacers,W,11/16/2019,13:09,3,4,0.75,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,6,1.0,2020,277.0,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,7,6-9,235.0,Milwaukee Bucks,regular season
2029,2029,Milwaukee Bucks,Pat Connaughton,Indiana Pacers,W,11/16/2019,11:41,0,1,0.0,0,1,0.0,0,0,,1,2,3,1,0,2,0,1,0,3.0,2020,273.0,SG,https://www.basketball-reference.com/players/c/connapa01.html,24,6-5,209.0,Milwaukee Bucks,regular season
2030,2030,Milwaukee Bucks,D.J. Wilson,Indiana Pacers,W,11/16/2019,4:46,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,5,-4.0,2020,283.0,PF,https://www.basketball-reference.com/players/w/wilsodj01.html,5,6-10,231.0,Milwaukee Bucks,regular season
2031,2031,Milwaukee Bucks,Thanasis Antetokounmpo,Indiana Pacers,W,11/16/2019,3:50,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4.0,2020,284.0,SF,https://www.basketball-reference.com/players/a/antetth01.html,43,6-6,219.0,Milwaukee Bucks,regular season
2214,2214,Milwaukee Bucks,George Hill,Chicago Bulls,W,11/18/2019,26:50,5,9,0.556,4,7,0.5710000000000001,4,4,1.0,0,4,4,0,0,0,1,4,18,17.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
2215,2215,Milwaukee Bucks,Sterling Brown,Chicago Bulls,W,11/18/2019,24:31,2,6,0.33299999999999996,2,4,0.5,2,3,0.667,1,4,5,6,1,0,0,0,8,28.0,2020,282.0,SF,https://www.basketball-reference.com/players/b/brownst02.html,23,6-5,219.0,Milwaukee Bucks,regular season
2216,2216,Milwaukee Bucks,Ersan Ilyasova,Chicago Bulls,W,11/18/2019,15:16,3,8,0.375,0,4,0.0,0,0,,2,2,4,2,1,0,0,2,6,-7.0,2020,277.0,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,7,6-9,235.0,Milwaukee Bucks,regular season
2217,2217,Milwaukee Bucks,Kyle Korver,Chicago Bulls,W,11/18/2019,14:34,2,4,0.5,1,3,0.33299999999999996,0,0,,0,0,0,0,0,1,1,0,5,-9.0,2020,281.0,SF,https://www.basketball-reference.com/players/k/korveky01.html,26,6-7,212.0,Milwaukee Bucks,regular season
2218,2218,Milwaukee Bucks,Pat Connaughton,Chicago Bulls,W,11/18/2019,12:48,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-13.0,2020,273.0,SG,https://www.basketball-reference.com/players/c/connapa01.html,24,6-5,209.0,Milwaukee Bucks,regular season
2219,2219,Milwaukee Bucks,Robin Lopez,Chicago Bulls,W,11/18/2019,6:20,1,2,0.5,1,2,0.5,0,0,,1,1,2,1,0,1,1,0,3,-7.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
2338,2338,Milwaukee Bucks,George Hill,Atlanta Hawks,W,11/20/2019,22:59,3,6,0.5,1,3,0.33299999999999996,2,2,1.0,0,3,3,4,0,0,1,3,9,6.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
2339,2339,Milwaukee Bucks,Robin Lopez,Atlanta Hawks,W,11/20/2019,19:48,4,5,0.8,1,2,0.5,0,0,,2,2,4,0,0,0,2,5,9,-5.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
