,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1948,1948,Orlando Magic,Michael Carter-Williams,San Antonio Spurs,W,11/15/2019,8:57,1,3,0.33299999999999996,0,1,0.0,1,1,1.0,0,0,0,0,0,1,0,3,3,-1.0,2020,365.0,SG,https://www.basketball-reference.com/players/c/cartemi01.html,7,6-5,190.0,Orlando Magic,regular season
1949,1949,Orlando Magic,Wesley Iwundu,San Antonio Spurs,W,11/15/2019,6:58,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,1,2,-13.0,2020,363.0,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195.0,Orlando Magic,regular season
2145,2145,Orlando Magic,Terrence Ross,Washington Wizards,W,11/17/2019,24:40,4,11,0.364,1,7,0.14300000000000002,6,6,1.0,0,4,4,1,2,0,0,2,15,5.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
2146,2146,Orlando Magic,D.J. Augustin,Washington Wizards,W,11/17/2019,24:22,5,9,0.556,3,5,0.6,0,0,,0,3,3,3,0,0,2,0,13,-4.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
2147,2147,Orlando Magic,Mohamed Bamba,Washington Wizards,W,11/17/2019,15:08,1,4,0.25,0,1,0.0,0,0,,2,4,6,0,0,1,2,2,2,-6.0,2020,,,,,,,,regular season
2148,2148,Orlando Magic,Wesley Iwundu,Washington Wizards,W,11/17/2019,11:46,0,0,,0,0,,2,2,1.0,0,2,2,0,1,1,0,0,2,-2.0,2020,363.0,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195.0,Orlando Magic,regular season
2149,2149,Orlando Magic,Michael Carter-Williams,Washington Wizards,W,11/17/2019,5:41,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,-5.0,2020,365.0,SG,https://www.basketball-reference.com/players/c/cartemi01.html,7,6-5,190.0,Orlando Magic,regular season
2381,2381,Orlando Magic,Terrence Ross,Toronto Raptors,L,11/20/2019,27:03,5,12,0.41700000000000004,3,9,0.33299999999999996,1,2,0.5,1,1,2,0,1,1,1,0,14,-29.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
2382,2382,Orlando Magic,D.J. Augustin,Toronto Raptors,L,11/20/2019,26:48,1,9,0.111,1,4,0.25,1,2,0.5,0,2,2,5,1,0,1,2,4,-27.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
2383,2383,Orlando Magic,Al-Farouq Aminu,Toronto Raptors,L,11/20/2019,22:50,1,3,0.33299999999999996,1,1,1.0,0,2,0.0,3,2,5,0,0,0,2,1,3,-14.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
2384,2384,Orlando Magic,Khem Birch,Toronto Raptors,L,11/20/2019,21:17,5,7,0.7140000000000001,0,0,,2,3,0.667,0,4,4,0,0,0,0,3,12,-3.0,2020,364.0,C,https://www.basketball-reference.com/players/b/birchkh01.html,24,6-9,233.0,Orlando Magic,regular season
2385,2385,Orlando Magic,Mohamed Bamba,Toronto Raptors,L,11/20/2019,15:35,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,0,3,3,2,0,3,2,2,3,-12.0,2020,,,,,,,,regular season
2386,2386,Orlando Magic,Wesley Iwundu,Toronto Raptors,L,11/20/2019,12:11,1,2,0.5,0,1,0.0,5,6,0.833,2,2,4,2,0,0,1,0,7,-2.0,2020,363.0,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195.0,Orlando Magic,regular season
2387,2387,Orlando Magic,Melvin Frazier,Toronto Raptors,L,11/20/2019,2:04,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2.0,2020,369.0,SG,https://www.basketball-reference.com/players/f/frazime01.html,35,6-5,215.0,Orlando Magic,regular season
2388,2388,Orlando Magic,Josh Magette,Toronto Raptors,L,11/20/2019,2:04,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,2020,,,,,,,,regular season
2593,2593,Orlando Magic,Terrence Ross,Indiana Pacers,L,11/23/2019,27:47,4,12,0.33299999999999996,2,5,0.4,0,1,0.0,0,3,3,0,1,0,1,1,10,-10.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
2594,2594,Orlando Magic,D.J. Augustin,Indiana Pacers,L,11/23/2019,25:15,3,7,0.429,2,4,0.5,3,3,1.0,0,1,1,4,0,0,2,0,11,-10.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
2595,2595,Orlando Magic,Mohamed Bamba,Indiana Pacers,L,11/23/2019,21:26,4,9,0.444,1,2,0.5,0,0,,1,6,7,1,0,2,2,1,9,-8.0,2020,,,,,,,,regular season
2596,2596,Orlando Magic,Al-Farouq Aminu,Indiana Pacers,L,11/23/2019,19:49,1,5,0.2,0,2,0.0,2,2,1.0,2,2,4,4,2,1,1,2,4,-9.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
2743,2743,Orlando Magic,Terrence Ross,Detroit Pistons,L,11/25/2019,29:47,7,14,0.5,3,5,0.6,2,3,0.667,0,2,2,0,0,0,1,0,19,-9.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
2744,2744,Orlando Magic,D.J. Augustin,Detroit Pistons,L,11/25/2019,22:25,2,7,0.28600000000000003,2,4,0.5,3,4,0.75,0,3,3,5,0,0,2,2,9,0.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
2745,2745,Orlando Magic,Mohamed Bamba,Detroit Pistons,L,11/25/2019,20:18,3,8,0.375,0,1,0.0,0,0,,4,8,12,1,2,3,2,3,6,-2.0,2020,,,,,,,,regular season
2746,2746,Orlando Magic,Al-Farouq Aminu,Detroit Pistons,L,11/25/2019,19:23,1,7,0.14300000000000002,0,4,0.0,0,0,,0,4,4,2,0,0,0,0,2,-7.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
2747,2747,Orlando Magic,Amile Jefferson,Detroit Pistons,L,11/25/2019,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2020,,,,,,,,regular season
2903,2903,Orlando Magic,D.J. Augustin,Cleveland Cavaliers,W,11/27/2019,29:33,3,8,0.375,0,4,0.0,2,2,1.0,0,2,2,10,3,0,2,2,8,3.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
2904,2904,Orlando Magic,Mohamed Bamba,Cleveland Cavaliers,W,11/27/2019,22:56,5,6,0.833,5,5,1.0,0,0,,0,4,4,2,0,2,2,4,15,5.0,2020,,,,,,,,regular season
2905,2905,Orlando Magic,Terrence Ross,Cleveland Cavaliers,W,11/27/2019,22:43,7,12,0.583,1,5,0.2,1,1,1.0,0,4,4,2,1,0,0,2,16,2.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
2906,2906,Orlando Magic,Al-Farouq Aminu,Cleveland Cavaliers,W,11/27/2019,20:36,0,2,0.0,0,1,0.0,0,2,0.0,0,2,2,1,2,1,0,1,0,-2.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
3066,3066,Orlando Magic,D.J. Augustin,Toronto Raptors,L,11/29/2019,26:24,2,7,0.28600000000000003,1,4,0.25,1,1,1.0,0,3,3,4,2,0,2,1,6,-5.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
3067,3067,Orlando Magic,Terrence Ross,Toronto Raptors,L,11/29/2019,26:23,3,9,0.33299999999999996,1,5,0.2,0,1,0.0,0,2,2,1,0,2,1,3,7,-8.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
3068,3068,Orlando Magic,Al-Farouq Aminu,Toronto Raptors,L,11/29/2019,18:16,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,1,1,2,1,2,0,2,0,5,-7.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
3069,3069,Orlando Magic,Mohamed Bamba,Toronto Raptors,L,11/29/2019,16:51,4,6,0.667,1,1,1.0,2,2,1.0,4,3,7,0,0,2,3,2,11,-3.0,2020,,,,,,,,regular season
3299,3299,Orlando Magic,Terrence Ross,Golden State Warriors,W,12/01/2019,28:56,8,15,0.5329999999999999,3,8,0.375,0,1,0.0,0,4,4,1,1,1,0,2,19,1.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
