,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1590,1590,Oklahoma City Thunder,Hamidou Diallo,Milwaukee Bucks,L,11/10/2019,21:38,5,6,0.833,0,0,,0,0,,0,0,0,0,3,0,1,2,10,-1.0,2020,349.0,SF,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202.0,Oklahoma City Thunder,regular season
1591,1591,Oklahoma City Thunder,Darius Bazley,Milwaukee Bucks,L,11/10/2019,18:13,0,2,0.0,0,2,0.0,0,2,0.0,0,4,4,2,0,1,1,1,0,-1.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
1592,1592,Oklahoma City Thunder,Mike Muscala,Milwaukee Bucks,L,11/10/2019,18:07,4,9,0.444,4,9,0.444,0,0,,1,2,3,3,0,0,2,2,12,-1.0,2020,348.0,C,https://www.basketball-reference.com/players/m/muscami01.html,33,6-10,240.0,Oklahoma City Thunder,regular season
1710,1710,Oklahoma City Thunder,Dennis Schroder,Indiana Pacers,L,11/12/2019,24:46,3,10,0.3,1,4,0.25,2,2,1.0,0,2,2,2,1,0,2,2,9,-21.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
1711,1711,Oklahoma City Thunder,Darius Bazley,Indiana Pacers,L,11/12/2019,22:51,3,6,0.5,1,2,0.5,1,2,0.5,2,4,6,0,0,0,0,1,8,-12.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
1712,1712,Oklahoma City Thunder,Nerlens Noel,Indiana Pacers,L,11/12/2019,20:31,1,4,0.25,0,0,,0,0,,0,1,1,2,2,3,1,3,2,-16.0,2020,344.0,C,https://www.basketball-reference.com/players/n/noelne01.html,9,6-10,220.0,Oklahoma City Thunder,regular season
1713,1713,Oklahoma City Thunder,Abdel Nader,Indiana Pacers,L,11/12/2019,19:41,2,9,0.222,0,3,0.0,2,2,1.0,1,2,3,2,0,1,3,1,6,-11.0,2020,347.0,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225.0,Oklahoma City Thunder,regular season
1714,1714,Oklahoma City Thunder,Deonte Burton,Indiana Pacers,L,11/12/2019,17:59,5,12,0.41700000000000004,3,6,0.5,0,0,,0,3,3,1,0,0,1,1,13,-5.0,2020,350.0,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240.0,Oklahoma City Thunder,regular season
1715,1715,Oklahoma City Thunder,Mike Muscala,Indiana Pacers,L,11/12/2019,8:25,0,1,0.0,0,1,0.0,1,2,0.5,1,1,2,2,0,0,0,1,1,-6.0,2020,348.0,C,https://www.basketball-reference.com/players/m/muscami01.html,33,6-10,240.0,Oklahoma City Thunder,regular season
1716,1716,Oklahoma City Thunder,Devon Hall,Indiana Pacers,L,11/12/2019,7:05,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,5.0,2020,352.0,SG,https://www.basketball-reference.com/players/h/hallde01.html,14,6-2,215.0,Oklahoma City Thunder,regular season
1987,1987,Oklahoma City Thunder,Dennis Schroder,Philadelphia 76ers,W,11/15/2019,25:16,3,9,0.33299999999999996,0,5,0.0,2,4,0.5,0,1,1,4,0,0,2,2,8,-5.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
1988,1988,Oklahoma City Thunder,Nerlens Noel,Philadelphia 76ers,W,11/15/2019,17:37,2,3,0.667,0,0,,2,2,1.0,1,6,7,1,2,0,4,6,6,-3.0,2020,344.0,C,https://www.basketball-reference.com/players/n/noelne01.html,9,6-10,220.0,Oklahoma City Thunder,regular season
1989,1989,Oklahoma City Thunder,Darius Bazley,Philadelphia 76ers,W,11/15/2019,16:46,2,2,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,5,-5.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
1990,1990,Oklahoma City Thunder,Abdel Nader,Philadelphia 76ers,W,11/15/2019,16:12,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,0,1,1,0,1,1,1,3,3,3.0,2020,347.0,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225.0,Oklahoma City Thunder,regular season
1991,1991,Oklahoma City Thunder,Mike Muscala,Philadelphia 76ers,W,11/15/2019,4:14,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,3.0,2020,348.0,C,https://www.basketball-reference.com/players/m/muscami01.html,33,6-10,240.0,Oklahoma City Thunder,regular season
2268,2268,Oklahoma City Thunder,Dennis Schroder,Los Angeles Clippers,L,11/18/2019,29:05,6,17,0.353,0,1,0.0,0,0,,0,4,4,2,0,1,4,0,12,4.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
2269,2269,Oklahoma City Thunder,Nerlens Noel,Los Angeles Clippers,L,11/18/2019,20:44,1,2,0.5,0,0,,5,6,0.833,3,5,8,3,2,3,0,3,7,-2.0,2020,344.0,C,https://www.basketball-reference.com/players/n/noelne01.html,9,6-10,220.0,Oklahoma City Thunder,regular season
2270,2270,Oklahoma City Thunder,Abdel Nader,Los Angeles Clippers,L,11/18/2019,15:36,3,5,0.6,1,2,0.5,1,1,1.0,1,2,3,0,1,0,1,0,8,-4.0,2020,347.0,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225.0,Oklahoma City Thunder,regular season
2271,2271,Oklahoma City Thunder,Darius Bazley,Los Angeles Clippers,L,11/18/2019,14:13,0,4,0.0,0,3,0.0,0,0,,0,2,2,0,0,0,0,0,0,-4.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
2272,2272,Oklahoma City Thunder,Deonte Burton,Los Angeles Clippers,L,11/18/2019,2:19,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.0,2020,350.0,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240.0,Oklahoma City Thunder,regular season
2308,2308,Oklahoma City Thunder,Dennis Schroder,Los Angeles Lakers,L,11/19/2019,30:10,12,20,0.6,3,7,0.429,4,4,1.0,0,4,4,1,0,0,5,1,31,4.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
2309,2309,Oklahoma City Thunder,Nerlens Noel,Los Angeles Lakers,L,11/19/2019,23:51,7,11,0.636,0,0,,1,2,0.5,3,5,8,1,3,0,1,3,15,-1.0,2020,344.0,C,https://www.basketball-reference.com/players/n/noelne01.html,9,6-10,220.0,Oklahoma City Thunder,regular season
2310,2310,Oklahoma City Thunder,Darius Bazley,Los Angeles Lakers,L,11/19/2019,13:24,1,1,1.0,0,0,,0,0,,0,3,3,0,1,0,1,4,2,-7.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
2311,2311,Oklahoma City Thunder,Deonte Burton,Los Angeles Lakers,L,11/19/2019,10:55,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.0,2020,350.0,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240.0,Oklahoma City Thunder,regular season
2312,2312,Oklahoma City Thunder,Abdel Nader,Los Angeles Lakers,L,11/19/2019,10:03,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,0,1,1,1,5,4.0,2020,347.0,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225.0,Oklahoma City Thunder,regular season
2511,2511,Oklahoma City Thunder,Dennis Schroder,Los Angeles Lakers,L,11/22/2019,29:27,5,12,0.41700000000000004,0,5,0.0,3,4,0.75,0,3,3,4,0,0,1,3,13,9.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
2512,2512,Oklahoma City Thunder,Mike Muscala,Los Angeles Lakers,L,11/22/2019,21:13,3,9,0.33299999999999996,1,4,0.25,0,0,,1,4,5,1,2,0,0,2,7,1.0,2020,348.0,C,https://www.basketball-reference.com/players/m/muscami01.html,33,6-10,240.0,Oklahoma City Thunder,regular season
2513,2513,Oklahoma City Thunder,Darius Bazley,Los Angeles Lakers,L,11/22/2019,15:40,4,5,0.8,1,2,0.5,0,0,,1,3,4,1,1,2,1,1,9,10.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
2514,2514,Oklahoma City Thunder,Hamidou Diallo,Los Angeles Lakers,L,11/22/2019,14:38,4,8,0.5,0,0,,0,0,,0,2,2,1,2,0,0,3,8,5.0,2020,349.0,SF,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202.0,Oklahoma City Thunder,regular season
2844,2844,Oklahoma City Thunder,Dennis Schroder,Golden State Warriors,W,11/25/2019,34:08,9,17,0.529,4,8,0.5,0,0,,0,1,1,5,0,0,2,1,22,8.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
2845,2845,Oklahoma City Thunder,Nerlens Noel,Golden State Warriors,W,11/25/2019,20:23,4,6,0.667,0,0,,1,1,1.0,1,4,5,0,0,5,2,3,9,-7.0,2020,344.0,C,https://www.basketball-reference.com/players/n/noelne01.html,9,6-10,220.0,Oklahoma City Thunder,regular season
2846,2846,Oklahoma City Thunder,Darius Bazley,Golden State Warriors,W,11/25/2019,12:20,1,4,0.25,0,1,0.0,0,0,,2,2,4,0,0,2,0,0,2,-13.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
2847,2847,Oklahoma City Thunder,Abdel Nader,Golden State Warriors,W,11/25/2019,10:31,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,1,1,0,1,1,2,-11.0,2020,347.0,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225.0,Oklahoma City Thunder,regular season
2848,2848,Oklahoma City Thunder,Deonte Burton,Golden State Warriors,W,11/25/2019,7:44,1,3,0.33299999999999996,0,2,0.0,0,0,,1,2,3,0,0,0,0,1,2,-7.0,2020,350.0,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240.0,Oklahoma City Thunder,regular season
