,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
5536,4724,Milwaukee Bucks,Brook Lopez,Boston Celtics,W,12/21/2018,23:32,1,5,0.2,1,4,0.25,0,0,,0,5,5,1,0,2,2,2,3,6,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
5646,4820,Milwaukee Bucks,Khris Middleton,Miami Heat,L,12/22/2018,34:31,7,18,0.389,2,11,0.182,2,2,1.0,0,7,7,4,2,0,4,1,18,4,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
5647,4821,Milwaukee Bucks,Eric Bledsoe,Miami Heat,L,12/22/2018,34:06,4,12,0.33299999999999996,0,4,0.0,9,11,0.818,2,1,3,6,1,0,3,2,17,-2,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
5648,4822,Milwaukee Bucks,Giannis Antetokounmpo,Miami Heat,L,12/22/2018,33:37,3,12,0.25,0,2,0.0,3,4,0.75,0,13,13,3,0,2,4,5,9,-9,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
5649,4823,Milwaukee Bucks,Tony Snell,Miami Heat,L,12/22/2018,32:59,3,8,0.375,3,8,0.375,0,0,,1,3,4,1,0,0,0,1,9,1,2019,351,SF,https://www.basketball-reference.com/players/s/snellto01.html,21,6-6,213,Milwaukee Bucks,regular season
5650,4824,Milwaukee Bucks,Brook Lopez,Miami Heat,L,12/22/2018,27:51,4,12,0.33299999999999996,1,7,0.14300000000000002,0,1,0.0,0,4,4,1,2,3,0,0,9,-3,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
5808,4960,Milwaukee Bucks,Giannis Antetokounmpo,New York Knicks,W,12/25/2018,35:11,13,21,0.619,0,2,0.0,4,7,0.5710000000000001,2,12,14,3,4,2,2,3,30,15,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
5809,4961,Milwaukee Bucks,Khris Middleton,New York Knicks,W,12/25/2018,29:28,2,12,0.16699999999999998,1,7,0.14300000000000002,1,1,1.0,0,6,6,3,1,0,1,3,6,3,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
5810,4962,Milwaukee Bucks,Brook Lopez,New York Knicks,W,12/25/2018,29:24,5,10,0.5,1,6,0.16699999999999998,9,9,1.0,0,4,4,0,0,2,1,2,20,2,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
5811,4963,Milwaukee Bucks,Eric Bledsoe,New York Knicks,W,12/25/2018,28:39,4,8,0.5,0,1,0.0,3,4,0.75,0,6,6,5,1,0,2,0,11,9,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
5812,4964,Milwaukee Bucks,Malcolm Brogdon,New York Knicks,W,12/25/2018,26:49,7,14,0.5,1,5,0.2,2,2,1.0,3,4,7,4,2,1,2,1,17,15,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
5996,5125,Milwaukee Bucks,Giannis Antetokounmpo,New York Knicks,W,12/27/2018,34:42,10,20,0.5,1,4,0.25,10,14,0.7140000000000001,2,12,14,8,1,4,6,3,31,-2,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
5997,5126,Milwaukee Bucks,Khris Middleton,New York Knicks,W,12/27/2018,32:35,10,17,0.588,1,3,0.33299999999999996,4,4,1.0,1,5,6,5,0,0,2,1,25,1,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
5998,5127,Milwaukee Bucks,Malcolm Brogdon,New York Knicks,W,12/27/2018,31:21,6,11,0.545,2,3,0.667,1,1,1.0,0,3,3,2,1,0,4,2,15,11,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
5999,5128,Milwaukee Bucks,Eric Bledsoe,New York Knicks,W,12/27/2018,30:51,3,7,0.429,2,5,0.4,0,0,,1,4,5,2,1,0,0,2,8,11,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
6000,5129,Milwaukee Bucks,Brook Lopez,New York Knicks,W,12/27/2018,26:04,7,14,0.5,3,6,0.5,0,0,,1,2,3,1,0,1,1,1,17,5,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
6154,5265,Milwaukee Bucks,Khris Middleton,Brooklyn Nets,W,12/29/2018,34:48,11,15,0.733,4,6,0.667,3,3,1.0,0,4,4,7,1,0,0,2,29,20,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
6155,5266,Milwaukee Bucks,Giannis Antetokounmpo,Brooklyn Nets,W,12/29/2018,34:20,13,17,0.765,2,3,0.667,3,5,0.6,2,8,10,10,2,3,4,2,31,7,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
6156,5267,Milwaukee Bucks,Malcolm Brogdon,Brooklyn Nets,W,12/29/2018,29:33,6,14,0.429,3,7,0.429,3,3,1.0,2,4,6,2,1,0,1,2,18,18,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
6157,5268,Milwaukee Bucks,Brook Lopez,Brooklyn Nets,W,12/29/2018,28:42,8,17,0.47100000000000003,7,15,0.467,1,1,1.0,0,2,2,0,1,1,0,2,24,13,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
6158,5269,Milwaukee Bucks,Eric Bledsoe,Brooklyn Nets,W,12/29/2018,23:38,2,7,0.28600000000000003,0,4,0.0,2,2,1.0,0,3,3,4,1,0,4,4,6,-3,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
6412,5495,Milwaukee Bucks,Brook Lopez,Detroit Pistons,W,01/01/2019,30:16,7,13,0.5379999999999999,7,12,0.583,4,5,0.8,0,3,3,0,0,2,1,0,25,16,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
6413,5496,Milwaukee Bucks,Eric Bledsoe,Detroit Pistons,W,01/01/2019,29:37,7,14,0.5,0,2,0.0,4,4,1.0,0,4,4,6,1,0,0,1,18,18,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
6414,5497,Milwaukee Bucks,Khris Middleton,Detroit Pistons,W,01/01/2019,28:01,9,14,0.643,1,4,0.25,3,4,0.75,3,2,5,2,0,0,4,2,22,20,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
6415,5498,Milwaukee Bucks,Giannis Antetokounmpo,Detroit Pistons,W,01/01/2019,26:23,6,11,0.545,0,1,0.0,3,5,0.6,0,8,8,7,1,3,3,5,15,15,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
6416,5499,Milwaukee Bucks,Malcolm Brogdon,Detroit Pistons,W,01/01/2019,25:32,6,7,0.857,1,2,0.5,0,0,,0,4,4,5,0,0,1,1,13,10,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
6662,5715,Milwaukee Bucks,Khris Middleton,Atlanta Hawks,W,01/04/2019,22:07,7,8,0.875,4,4,1.0,1,2,0.5,0,1,1,4,3,0,1,1,19,29,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
6663,5716,Milwaukee Bucks,Eric Bledsoe,Atlanta Hawks,W,01/04/2019,22:07,7,13,0.5379999999999999,0,2,0.0,0,0,,2,6,8,2,1,1,2,4,14,26,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
6664,5717,Milwaukee Bucks,Brook Lopez,Atlanta Hawks,W,01/04/2019,21:56,3,9,0.33299999999999996,2,6,0.33299999999999996,2,4,0.5,0,2,2,0,1,1,1,2,10,17,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
6665,5718,Milwaukee Bucks,Malcolm Brogdon,Atlanta Hawks,W,01/04/2019,19:32,6,9,0.667,0,3,0.0,7,7,1.0,1,2,3,2,0,0,1,1,19,10,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
