,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1611,1349,Washington Wizards,Kelly Oubre,New York Knicks,W,11/04/2018,24:06,3,8,0.375,1,3,0.33299999999999996,2,4,0.5,0,4,4,1,1,1,1,2,9,0,2019,499,SF,https://www.basketball-reference.com/players/o/oubreke01.html,3,6-7,203,Phoenix Suns,regular season
1612,1349,Washington Wizards,Kelly Oubre,New York Knicks,W,11/04/2018,24:06,3,8,0.375,1,3,0.33299999999999996,2,4,0.5,0,4,4,1,1,1,1,2,9,0,2019,610,SF,https://www.basketball-reference.com/players/o/oubreke01.html,12,6-7,203,Washington Wizards,regular season
1774,1490,Washington Wizards,John Wall,Dallas Mavericks,L,11/06/2018,41:02,8,20,0.4,2,6,0.33299999999999996,6,8,0.75,1,3,4,10,3,1,2,3,24,-11,2019,620,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
1775,1491,Washington Wizards,Otto Porter,Dallas Mavericks,L,11/06/2018,37:35,7,12,0.583,5,6,0.833,0,0,,1,4,5,5,3,2,0,3,19,-6,2019,91,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Chicago Bulls,regular season
1776,1491,Washington Wizards,Otto Porter,Dallas Mavericks,L,11/06/2018,37:35,7,12,0.583,5,6,0.833,0,0,,1,4,5,5,3,2,0,3,19,-6,2019,613,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
1777,1492,Washington Wizards,Bradley Beal,Dallas Mavericks,L,11/06/2018,36:53,7,18,0.389,1,9,0.111,4,4,1.0,0,6,6,4,1,2,2,3,19,-15,2019,599,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
1778,1493,Washington Wizards,Dwight Howard,Dallas Mavericks,L,11/06/2018,32:56,3,5,0.6,0,0,,2,4,0.5,2,9,11,2,0,1,1,3,8,-13,2019,604,C,https://www.basketball-reference.com/players/h/howardw01.html,21,6-10,265,Washington Wizards,regular season
1779,1494,Washington Wizards,Markieff Morris,Dallas Mavericks,L,11/06/2018,22:25,2,8,0.25,0,4,0.0,0,0,,0,1,1,3,0,0,2,5,4,-15,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
1780,1494,Washington Wizards,Markieff Morris,Dallas Mavericks,L,11/06/2018,22:25,2,8,0.25,0,4,0.0,0,0,,0,1,1,3,0,0,2,5,4,-15,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
1981,1660,Washington Wizards,John Wall,Orlando Magic,L,11/09/2018,42:20,9,21,0.429,0,3,0.0,1,2,0.5,0,7,7,12,2,1,3,2,19,3,2019,620,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
1982,1661,Washington Wizards,Bradley Beal,Orlando Magic,L,11/09/2018,41:46,10,21,0.47600000000000003,4,9,0.444,3,4,0.75,1,3,4,6,2,1,3,4,27,-2,2019,599,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
1983,1662,Washington Wizards,Dwight Howard,Orlando Magic,L,11/09/2018,26:05,6,8,0.75,0,0,,0,2,0.0,2,6,8,0,0,0,4,2,12,-14,2019,604,C,https://www.basketball-reference.com/players/h/howardw01.html,21,6-10,265,Washington Wizards,regular season
1984,1663,Washington Wizards,Markieff Morris,Orlando Magic,L,11/09/2018,26:00,3,8,0.375,1,2,0.5,0,0,,1,4,5,3,0,0,3,3,7,-7,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
1985,1663,Washington Wizards,Markieff Morris,Orlando Magic,L,11/09/2018,26:00,3,8,0.375,1,2,0.5,0,0,,1,4,5,3,0,0,3,3,7,-7,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
1986,1664,Washington Wizards,Otto Porter,Orlando Magic,L,11/09/2018,23:11,3,7,0.429,2,4,0.5,0,0,,0,3,3,1,2,0,1,1,8,-9,2019,91,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Chicago Bulls,regular season
1987,1664,Washington Wizards,Otto Porter,Orlando Magic,L,11/09/2018,23:11,3,7,0.429,2,4,0.5,0,0,,0,3,3,1,2,0,1,1,8,-9,2019,613,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
2121,1780,Washington Wizards,John Wall,Miami Heat,W,11/10/2018,40:57,9,20,0.45,3,5,0.6,7,9,0.778,0,2,2,9,1,1,2,3,28,3,2019,620,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
2122,1781,Washington Wizards,Dwight Howard,Miami Heat,W,11/10/2018,33:15,2,7,0.28600000000000003,0,0,,7,10,0.7,7,9,16,0,1,0,2,5,11,-2,2019,604,C,https://www.basketball-reference.com/players/h/howardw01.html,21,6-10,265,Washington Wizards,regular season
2123,1782,Washington Wizards,Bradley Beal,Miami Heat,W,11/10/2018,27:50,6,10,0.6,2,3,0.667,4,6,0.667,1,2,3,1,1,1,3,5,18,9,2019,599,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
2124,1783,Washington Wizards,Otto Porter,Miami Heat,W,11/10/2018,23:08,3,8,0.375,0,2,0.0,1,1,1.0,2,2,4,0,1,1,0,0,7,-2,2019,91,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Chicago Bulls,regular season
2125,1783,Washington Wizards,Otto Porter,Miami Heat,W,11/10/2018,23:08,3,8,0.375,0,2,0.0,1,1,1.0,2,2,4,0,1,1,0,0,7,-2,2019,613,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
2126,1784,Washington Wizards,Markieff Morris,Miami Heat,W,11/10/2018,15:08,2,6,0.33299999999999996,0,1,0.0,0,0,,1,1,2,0,0,0,2,4,4,-10,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
2127,1784,Washington Wizards,Markieff Morris,Miami Heat,W,11/10/2018,15:08,2,6,0.33299999999999996,0,1,0.0,0,0,,1,1,2,0,0,0,2,4,4,-10,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
2248,1895,Washington Wizards,Markieff Morris,Orlando Magic,W,11/12/2018,39:03,5,9,0.556,1,3,0.33299999999999996,5,6,0.833,2,6,8,1,0,1,1,3,16,3,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
2249,1895,Washington Wizards,Markieff Morris,Orlando Magic,W,11/12/2018,39:03,5,9,0.556,1,3,0.33299999999999996,5,6,0.833,2,6,8,1,0,1,1,3,16,3,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
2250,1896,Washington Wizards,Bradley Beal,Orlando Magic,W,11/12/2018,37:17,8,20,0.4,2,10,0.2,3,4,0.75,1,7,8,4,2,1,3,3,21,4,2019,599,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
2251,1897,Washington Wizards,John Wall,Orlando Magic,W,11/12/2018,33:03,9,15,0.6,2,3,0.667,5,8,0.625,0,4,4,10,1,1,2,1,25,-3,2019,620,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
2252,1898,Washington Wizards,Dwight Howard,Orlando Magic,W,11/12/2018,28:54,6,9,0.667,0,0,,5,7,0.7140000000000001,2,6,8,0,2,1,1,3,17,-8,2019,604,C,https://www.basketball-reference.com/players/h/howardw01.html,21,6-10,265,Washington Wizards,regular season
2253,1899,Washington Wizards,Otto Porter,Orlando Magic,W,11/12/2018,21:42,2,4,0.5,2,4,0.5,0,0,,0,1,1,4,0,1,0,3,6,-10,2019,91,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Chicago Bulls,regular season
2254,1899,Washington Wizards,Otto Porter,Orlando Magic,W,11/12/2018,21:42,2,4,0.5,2,4,0.5,0,0,,0,1,1,4,0,1,0,3,6,-10,2019,613,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
2399,2025,Washington Wizards,Bradley Beal,Cleveland Cavaliers,W,11/14/2018,27:59,7,16,0.43799999999999994,3,10,0.3,3,4,0.75,1,2,3,3,3,0,2,2,20,8,2019,599,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
