,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
2437,2437,Los Angeles Clippers,Kawhi Leonard,New Orleans Pelicans,W,11/24/2019,27:51,7,19,0.368,2,6,0.33299999999999996,10,12,0.833,1,3,4,6,0,0,1,1,26,-3,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
2438,2438,Los Angeles Clippers,Maurice Harkless,New Orleans Pelicans,W,11/24/2019,22:52,1,4,0.25,1,2,0.5,0,0,,1,3,4,1,0,0,0,1,3,-1,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
2439,2439,Los Angeles Clippers,Ivica Zubac,New Orleans Pelicans,W,11/24/2019,17:15,2,6,0.33299999999999996,0,0,,1,2,0.5,5,5,10,0,0,0,1,6,5,-9,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
2550,2550,Los Angeles Clippers,Paul George,Dallas Mavericks,W,11/26/2019,29:25,8,21,0.381,4,11,0.364,6,6,1.0,2,2,4,2,6,0,2,3,26,21,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
2551,2551,Los Angeles Clippers,Kawhi Leonard,Dallas Mavericks,W,11/26/2019,28:28,11,21,0.524,1,2,0.5,5,5,1.0,1,7,8,4,1,0,2,1,28,11,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
2552,2552,Los Angeles Clippers,Patrick Beverley,Dallas Mavericks,W,11/26/2019,20:49,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,1,1,2,4,1,1,2,5,3,7,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
2553,2553,Los Angeles Clippers,Maurice Harkless,Dallas Mavericks,W,11/26/2019,20:13,0,2,0.0,0,1,0.0,2,6,0.33299999999999996,3,3,6,2,2,0,0,4,2,5,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
2554,2554,Los Angeles Clippers,Ivica Zubac,Dallas Mavericks,W,11/26/2019,17:52,4,7,0.5710000000000001,0,0,,3,3,1.0,3,4,7,0,0,0,0,5,11,3,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
2640,2640,Los Angeles Clippers,Patrick Beverley,Memphis Grizzlies,W,11/27/2019,33:49,2,8,0.25,2,6,0.33299999999999996,0,0,,1,6,7,11,1,2,3,3,6,4,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
2641,2641,Los Angeles Clippers,Paul George,Memphis Grizzlies,W,11/27/2019,29:05,8,15,0.5329999999999999,4,11,0.364,2,2,1.0,1,4,5,2,1,0,4,2,22,2,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
2642,2642,Los Angeles Clippers,Rodney McGruder,Memphis Grizzlies,W,11/27/2019,22:58,3,7,0.429,1,3,0.33299999999999996,0,0,,2,3,5,1,2,0,0,1,7,-3,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
2643,2643,Los Angeles Clippers,Ivica Zubac,Memphis Grizzlies,W,11/27/2019,15:33,5,6,0.833,0,0,,0,0,,1,1,2,0,1,1,0,1,10,-9,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
2644,2644,Los Angeles Clippers,Maurice Harkless,Memphis Grizzlies,W,11/27/2019,11:32,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,0,2,1,4,5,-7,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
2800,2800,Los Angeles Clippers,Patrick Beverley,San Antonio Spurs,L,11/29/2019,35:31,3,9,0.33299999999999996,2,7,0.28600000000000003,2,2,1.0,2,3,5,2,0,0,1,2,10,-7,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
2801,2801,Los Angeles Clippers,Paul George,San Antonio Spurs,L,11/29/2019,32:42,2,11,0.182,1,5,0.2,0,0,,1,7,8,3,0,0,5,2,5,-4,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
2802,2802,Los Angeles Clippers,Kawhi Leonard,San Antonio Spurs,L,11/29/2019,30:30,8,23,0.348,0,1,0.0,3,3,1.0,1,6,7,7,2,1,3,0,19,5,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
2803,2803,Los Angeles Clippers,Maurice Harkless,San Antonio Spurs,L,11/29/2019,23:09,3,5,0.6,1,1,1.0,2,2,1.0,1,1,2,1,3,2,1,2,9,-9,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
2804,2804,Los Angeles Clippers,Ivica Zubac,San Antonio Spurs,L,11/29/2019,17:12,3,5,0.6,0,0,,2,2,1.0,1,4,5,1,0,0,0,4,8,6,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
2965,2965,Los Angeles Clippers,Paul George,Washington Wizards,W,12/01/2019,29:50,10,21,0.47600000000000003,4,10,0.4,7,7,1.0,0,8,8,1,0,1,2,1,31,15,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
2966,2966,Los Angeles Clippers,Kawhi Leonard,Washington Wizards,W,12/01/2019,26:28,14,21,0.667,2,5,0.4,4,4,1.0,2,4,6,3,1,0,1,3,34,24,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
2967,2967,Los Angeles Clippers,Patrick Beverley,Washington Wizards,W,12/01/2019,23:53,1,3,0.33299999999999996,1,2,0.5,0,0,,3,3,6,2,3,0,0,4,3,5,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
2968,2968,Los Angeles Clippers,Maurice Harkless,Washington Wizards,W,12/01/2019,23:49,3,4,0.75,1,2,0.5,0,2,0.0,1,1,2,1,0,1,0,3,7,3,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
2969,2969,Los Angeles Clippers,Ivica Zubac,Washington Wizards,W,12/01/2019,15:34,0,1,0.0,0,0,,2,2,1.0,0,4,4,1,0,0,3,4,2,1,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
3095,3095,Los Angeles Clippers,Paul George,Portland Trail Blazers,W,12/03/2019,28:48,9,14,0.643,6,7,0.857,1,2,0.5,0,4,4,3,0,0,2,1,25,5,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
3096,3096,Los Angeles Clippers,Patrick Beverley,Portland Trail Blazers,W,12/03/2019,28:19,4,5,0.8,2,3,0.667,1,2,0.5,1,3,4,3,2,0,1,3,11,7,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
3097,3097,Los Angeles Clippers,Kawhi Leonard,Portland Trail Blazers,W,12/03/2019,28:08,3,15,0.2,2,5,0.4,3,4,0.75,1,8,9,5,2,0,1,0,11,15,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
3098,3098,Los Angeles Clippers,Maurice Harkless,Portland Trail Blazers,W,12/03/2019,22:24,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,3,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
3099,3099,Los Angeles Clippers,Ivica Zubac,Portland Trail Blazers,W,12/03/2019,14:13,1,4,0.25,0,0,,2,2,1.0,0,3,3,0,0,2,1,3,4,5,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
3310,3310,Los Angeles Clippers,Paul George,Milwaukee Bucks,L,12/06/2019,31:14,5,12,0.41700000000000004,3,6,0.5,0,0,,0,7,7,0,0,1,5,4,13,-25,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
3311,3311,Los Angeles Clippers,Patrick Beverley,Milwaukee Bucks,L,12/06/2019,29:53,2,7,0.28600000000000003,2,5,0.4,0,0,,2,2,4,1,1,0,2,4,6,-32,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
3312,3312,Los Angeles Clippers,Kawhi Leonard,Milwaukee Bucks,L,12/06/2019,29:30,5,14,0.35700000000000004,1,2,0.5,6,6,1.0,1,4,5,4,2,2,5,0,17,-18,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
3313,3313,Los Angeles Clippers,Ivica Zubac,Milwaukee Bucks,L,12/06/2019,24:26,6,10,0.6,0,1,0.0,2,2,1.0,6,6,12,2,0,0,1,0,14,-2,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
3314,3314,Los Angeles Clippers,Maurice Harkless,Milwaukee Bucks,L,12/06/2019,21:50,1,6,0.16699999999999998,1,4,0.25,0,0,,0,3,3,2,2,0,1,2,3,-8,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
3430,3430,Los Angeles Clippers,Maurice Harkless,Washington Wizards,W,12/08/2019,36:27,4,6,0.667,3,5,0.6,0,0,,0,6,6,1,2,1,0,2,11,22,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
3431,3431,Los Angeles Clippers,Kawhi Leonard,Washington Wizards,W,12/08/2019,31:36,12,18,0.667,3,6,0.5,7,8,0.875,0,11,11,5,1,0,4,2,34,26,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
3432,3432,Los Angeles Clippers,Paul George,Washington Wizards,W,12/08/2019,25:32,11,21,0.524,3,10,0.3,2,2,1.0,1,5,6,6,4,0,1,5,27,35,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
3433,3433,Los Angeles Clippers,Patrick Beverley,Washington Wizards,W,12/08/2019,23:47,3,5,0.6,3,5,0.6,0,0,,1,6,7,4,0,0,0,4,9,14,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
3434,3434,Los Angeles Clippers,Ivica Zubac,Washington Wizards,W,12/08/2019,20:55,1,4,0.25,0,0,,5,6,0.833,3,2,5,1,0,2,1,2,7,16,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
3470,3470,Los Angeles Clippers,Patrick Beverley,Indiana Pacers,W,12/09/2019,39:20,5,7,0.7140000000000001,1,2,0.5,0,0,,1,11,12,5,3,0,3,3,11,9,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
3471,3471,Los Angeles Clippers,Paul George,Indiana Pacers,W,12/09/2019,35:45,10,26,0.385,7,16,0.43799999999999994,9,11,0.818,0,9,9,5,2,1,3,3,36,20,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
3472,3472,Los Angeles Clippers,Maurice Harkless,Indiana Pacers,W,12/09/2019,34:47,3,8,0.375,0,2,0.0,2,4,0.5,5,9,14,0,0,1,0,1,8,-6,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
3473,3473,Los Angeles Clippers,Ivica Zubac,Indiana Pacers,W,12/09/2019,20:51,5,7,0.7140000000000001,0,0,,3,3,1.0,3,5,8,2,0,1,0,0,13,11,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
3474,3474,Los Angeles Clippers,Patrick Patterson,Indiana Pacers,W,12/09/2019,14:52,1,5,0.2,1,4,0.25,2,2,1.0,0,0,0,0,1,0,0,1,5,5,2020,206.0,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235.0,Los Angeles Clippers,regular season
3630,3630,Los Angeles Clippers,Paul George,Toronto Raptors,W,12/11/2019,33:24,3,14,0.214,2,12,0.16699999999999998,5,5,1.0,1,4,5,3,1,1,2,2,13,15,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
3631,3631,Los Angeles Clippers,Kawhi Leonard,Toronto Raptors,W,12/11/2019,32:28,8,14,0.5710000000000001,2,4,0.5,5,5,1.0,1,4,5,6,2,0,3,2,23,21,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
3632,3632,Los Angeles Clippers,Maurice Harkless,Toronto Raptors,W,12/11/2019,30:13,5,10,0.5,0,3,0.0,4,4,1.0,1,6,7,1,1,0,4,4,14,-2,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
3633,3633,Los Angeles Clippers,Patrick Beverley,Toronto Raptors,W,12/11/2019,19:13,4,8,0.5,3,5,0.6,0,0,,1,3,4,2,1,1,0,0,11,9,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
3634,3634,Los Angeles Clippers,Ivica Zubac,Toronto Raptors,W,12/11/2019,15:39,3,6,0.5,0,0,,1,2,0.5,4,4,8,1,1,2,2,4,7,-4,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
3820,3820,Los Angeles Clippers,Paul George,Minnesota Timberwolves,W,12/13/2019,39:09,17,31,0.5479999999999999,6,15,0.4,6,7,0.857,0,5,5,7,2,0,6,5,46,1,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
3821,3821,Los Angeles Clippers,Kawhi Leonard,Minnesota Timberwolves,W,12/13/2019,37:11,10,24,0.41700000000000004,3,3,1.0,19,19,1.0,2,9,11,2,0,0,8,3,42,16,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
3822,3822,Los Angeles Clippers,Maurice Harkless,Minnesota Timberwolves,W,12/13/2019,30:07,2,3,0.667,1,2,0.5,0,0,,2,4,6,0,2,0,1,5,5,23,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
3823,3823,Los Angeles Clippers,Terance Mann,Minnesota Timberwolves,W,12/13/2019,17:39,0,0,,0,0,,0,0,,0,2,2,3,0,1,0,3,0,11,2020,212.0,SG,https://www.basketball-reference.com/players/m/mannte01.html,14,6-5,215.0,Los Angeles Clippers,regular season
3824,3824,Los Angeles Clippers,Ivica Zubac,Minnesota Timberwolves,W,12/13/2019,16:28,2,2,1.0,0,0,,1,2,0.5,0,7,7,0,0,1,0,2,5,23,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
3860,3860,Los Angeles Clippers,Paul George,Chicago Bulls,L,12/14/2019,30:43,9,20,0.45,3,6,0.5,6,7,0.857,0,4,4,6,2,0,6,1,27,-21,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
3861,3861,Los Angeles Clippers,Maurice Harkless,Chicago Bulls,L,12/14/2019,25:25,1,4,0.25,0,1,0.0,1,2,0.5,1,5,6,1,2,0,2,1,3,-25,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
3862,3862,Los Angeles Clippers,Landry Shamet,Chicago Bulls,L,12/14/2019,20:58,4,5,0.8,3,4,0.75,0,0,,1,3,4,0,0,0,1,2,11,-16,2020,209.0,SG,https://www.basketball-reference.com/players/s/shamela01.html,20,6-4,190.0,Los Angeles Clippers,regular season
3863,3863,Los Angeles Clippers,Terance Mann,Chicago Bulls,L,12/14/2019,16:15,2,3,0.667,0,0,,1,2,0.5,0,1,1,2,0,0,0,2,5,-16,2020,212.0,SG,https://www.basketball-reference.com/players/m/mannte01.html,14,6-5,215.0,Los Angeles Clippers,regular season
3864,3864,Los Angeles Clippers,Ivica Zubac,Chicago Bulls,L,12/14/2019,15:08,2,6,0.33299999999999996,0,0,,0,2,0.0,0,3,3,0,0,0,1,3,4,-18,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
4105,4105,Los Angeles Clippers,Kawhi Leonard,Phoenix Suns,W,12/17/2019,27:20,7,14,0.5,1,3,0.33299999999999996,5,7,0.7140000000000001,0,6,6,2,1,0,1,0,20,15,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
4106,4106,Los Angeles Clippers,Patrick Beverley,Phoenix Suns,W,12/17/2019,25:49,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,1,2,3,1,0,2,0,1,9,13,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
4107,4107,Los Angeles Clippers,Paul George,Phoenix Suns,W,12/17/2019,24:38,8,17,0.47100000000000003,3,7,0.429,5,5,1.0,0,3,3,1,3,0,3,2,24,6,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
4108,4108,Los Angeles Clippers,Maurice Harkless,Phoenix Suns,W,12/17/2019,22:45,0,2,0.0,0,1,0.0,0,0,,1,2,3,2,4,1,1,1,0,7,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
4109,4109,Los Angeles Clippers,Ivica Zubac,Phoenix Suns,W,12/17/2019,22:05,5,7,0.7140000000000001,0,0,,2,4,0.5,2,2,4,0,0,0,0,3,12,12,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
4235,4235,Los Angeles Clippers,Paul George,Houston Rockets,L,12/19/2019,38:30,12,23,0.522,6,12,0.5,4,4,1.0,0,9,9,3,2,2,3,4,34,6,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
4236,4236,Los Angeles Clippers,Kawhi Leonard,Houston Rockets,L,12/19/2019,36:35,9,19,0.474,2,5,0.4,5,6,0.833,1,8,9,4,1,0,5,1,25,4,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
4237,4237,Los Angeles Clippers,Patrick Beverley,Houston Rockets,L,12/19/2019,29:29,4,9,0.444,2,7,0.28600000000000003,0,0,,0,2,2,7,4,1,0,6,10,1,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
4238,4238,Los Angeles Clippers,Maurice Harkless,Houston Rockets,L,12/19/2019,16:07,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0,-4,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
4239,4239,Los Angeles Clippers,Ivica Zubac,Houston Rockets,L,12/19/2019,15:03,1,5,0.2,0,0,,1,2,0.5,1,2,3,1,0,0,2,0,3,-7,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
4400,4400,Los Angeles Clippers,Kawhi Leonard,San Antonio Spurs,W,12/21/2019,27:05,11,16,0.688,1,2,0.5,3,3,1.0,2,5,7,9,4,0,2,2,26,15,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
4401,4401,Los Angeles Clippers,Paul George,San Antonio Spurs,W,12/21/2019,25:48,4,11,0.364,0,4,0.0,3,3,1.0,0,5,5,4,0,0,2,0,11,16,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
4402,4402,Los Angeles Clippers,Maurice Harkless,San Antonio Spurs,W,12/21/2019,25:12,6,8,0.75,2,3,0.667,1,1,1.0,1,1,2,1,1,0,1,0,15,21,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
4403,4403,Los Angeles Clippers,Patrick Beverley,San Antonio Spurs,W,12/21/2019,22:07,3,9,0.33299999999999996,2,7,0.28600000000000003,0,0,,0,5,5,6,0,1,0,2,8,18,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
4404,4404,Los Angeles Clippers,Ivica Zubac,San Antonio Spurs,W,12/21/2019,21:26,7,7,1.0,0,0,,1,3,0.33299999999999996,3,2,5,2,1,0,1,4,15,14,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
4460,4460,Los Angeles Clippers,Lou Williams,Oklahoma City Thunder,L,12/22/2019,36:04,7,20,0.35,1,6,0.16699999999999998,7,7,1.0,0,3,3,7,0,0,4,3,22,-7,2020,203.0,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175.0,Los Angeles Clippers,regular season
4461,4461,Los Angeles Clippers,Paul George,Oklahoma City Thunder,L,12/22/2019,34:29,6,17,0.353,2,5,0.4,4,6,0.667,1,1,2,3,2,0,5,3,18,-16,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
4462,4462,Los Angeles Clippers,Maurice Harkless,Oklahoma City Thunder,L,12/22/2019,25:01,2,3,0.667,0,1,0.0,0,0,,0,2,2,2,0,0,0,2,4,-17,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
4463,4463,Los Angeles Clippers,Ivica Zubac,Oklahoma City Thunder,L,12/22/2019,18:15,3,4,0.75,0,0,,1,1,1.0,1,7,8,2,1,0,3,2,7,-7,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
4464,4464,Los Angeles Clippers,Patrick Patterson,Oklahoma City Thunder,L,12/22/2019,17:33,5,7,0.7140000000000001,2,3,0.667,0,0,,5,1,6,2,0,1,1,1,12,-10,2020,206.0,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235.0,Los Angeles Clippers,regular season
4620,4620,Los Angeles Clippers,Kawhi Leonard,Los Angeles Lakers,W,12/25/2019,37:55,11,19,0.579,5,7,0.7140000000000001,8,8,1.0,3,9,12,5,1,0,3,4,35,13,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
4621,4621,Los Angeles Clippers,Paul George,Los Angeles Lakers,W,12/25/2019,37:23,5,18,0.278,1,6,0.16699999999999998,6,6,1.0,1,4,5,3,0,3,2,3,17,-8,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
4622,4622,Los Angeles Clippers,Patrick Beverley,Los Angeles Lakers,W,12/25/2019,31:33,3,7,0.429,1,3,0.33299999999999996,1,3,0.33299999999999996,1,8,9,4,1,1,1,0,8,26,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
4623,4623,Los Angeles Clippers,Ivica Zubac,Los Angeles Lakers,W,12/25/2019,16:39,4,8,0.5,0,0,,3,7,0.429,3,5,8,1,0,0,0,2,11,2,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
4624,4624,Los Angeles Clippers,Patrick Patterson,Los Angeles Lakers,W,12/25/2019,13:36,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,4,-7,2020,206.0,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235.0,Los Angeles Clippers,regular season
4895,4895,Los Angeles Clippers,Paul George,Utah Jazz,L,12/28/2019,36:34,6,20,0.3,4,10,0.4,4,4,1.0,1,9,10,2,1,0,0,1,20,-8,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
4896,4896,Los Angeles Clippers,Kawhi Leonard,Utah Jazz,L,12/28/2019,36:03,6,24,0.25,1,7,0.14300000000000002,6,6,1.0,1,3,4,6,2,0,2,1,19,-23,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
4897,4897,Los Angeles Clippers,Ivica Zubac,Utah Jazz,L,12/28/2019,27:46,4,7,0.5710000000000001,0,0,,7,8,0.875,9,3,12,2,0,1,1,4,15,-11,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
4898,4898,Los Angeles Clippers,Patrick Beverley,Utah Jazz,L,12/28/2019,23:08,5,9,0.556,1,2,0.5,1,1,1.0,4,1,5,0,0,1,1,1,12,-4,2020,210.0,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180.0,Los Angeles Clippers,regular season
4899,4899,Los Angeles Clippers,Maurice Harkless,Utah Jazz,L,12/28/2019,17:13,0,1,0.0,0,0,,0,0,,0,4,4,1,1,1,0,2,0,-6,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
5030,5030,Los Angeles Clippers,Paul George,Sacramento Kings,W,12/31/2019,40:27,6,25,0.24,3,14,0.214,6,6,1.0,1,10,11,9,3,0,0,1,21,12,2020,211.0,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220.0,Los Angeles Clippers,regular season
5031,5031,Los Angeles Clippers,Kawhi Leonard,Sacramento Kings,W,12/31/2019,37:56,8,21,0.381,1,7,0.14300000000000002,7,7,1.0,0,2,2,7,2,0,2,3,24,12,2020,207.0,SF,https://www.basketball-reference.com/players/l/leonaka01.html,2,6-7,225.0,Los Angeles Clippers,regular season
5032,5032,Los Angeles Clippers,Landry Shamet,Sacramento Kings,W,12/31/2019,24:47,3,5,0.6,3,4,0.75,0,0,,0,2,2,1,0,0,1,2,9,10,2020,209.0,SG,https://www.basketball-reference.com/players/s/shamela01.html,20,6-4,190.0,Los Angeles Clippers,regular season
